  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -0.926290057588790       1.445602896647339E-019  0.000000000000000E+000
  0.322916328390539      -9.428669895381959E-002 -1.807003620809174E-020
 -1.241008870057078E-002 -5.267259744020168E-002  0.000000000000000E+000
 -1.016688503138623E-002  6.016510212262619E-003 -5.646886315028669E-022
 -3.557563739510506E-003 -3.836634862610433E-003  1.411721578757167E-022
  7.899383888510258E-003 -4.376714178492880E-003  2.823443157514334E-022
 -1.241849473875256E-002 -4.201368327003289E-002  4.517509052022935E-021
  0.159606975324550       1.445602896647339E-019 -5.646886315028669E-022
  6.958643276527700E-002 -5.322177242473790E-003  4.517509052022935E-021
  0.322916328390539       9.428669895381961E-002  3.614007241618348E-020
 -1.241008870057078E-002  5.267259744020168E-002  0.000000000000000E+000
  2.954052558298046E-002  2.258754526011468E-021  1.764651973446459E-023
  2.153284241341905E-003  0.000000000000000E+000 -1.764651973446459E-022
  8.952546992817622E-004  3.530535177909407E-003  1.411721578757167E-022
  7.663389064233274E-003 -3.181260502758959E-003 -8.470329472543003E-022
 -3.236240547274056E-003  1.892367474846530E-002  2.823443157514334E-022
  3.087682772621699E-003  2.823443157514335E-022  7.058607893785836E-023
 -2.553855593707737E-003 -1.044923564085175E-002 -7.058607893785836E-023
  7.656564649577963E-003  3.207742331876394E-003  1.058791184067875E-022
 -1.016688503138623E-002 -6.016510212262619E-003 -8.470329472543003E-022
 -3.557563739510506E-003  3.836634862610433E-003 -2.823443157514334E-022
  8.952546992817622E-004 -3.530535177909407E-003  1.411721578757167E-022
  7.663389064233275E-003  3.181260502758958E-003  7.058607893785836E-022
 -5.219811606767382E-003  0.000000000000000E+000  0.000000000000000E+000
  6.958643276527698E-002  5.322177242473790E-003  0.000000000000000E+000
 -2.553855593707737E-003  1.044923564085175E-002  4.235164736271502E-022
  7.656564649577961E-003 -3.207742331876394E-003 -2.117582368135751E-022
 -9.525683655903824E-003  1.129377263005734E-021  0.000000000000000E+000
  2.100591953177832E-003 -1.129377263005734E-021  3.529303946892918E-023
  7.899383888510260E-003  4.376714178492880E-003  8.470329472543003E-022
 -1.241849473875256E-002  4.201368327003289E-002  4.517509052022935E-021
 -3.236240547274057E-003 -1.892367474846530E-002  1.411721578757167E-022
  0.926290057588790       1.445602896647339E-019  0.000000000000000E+000
 -0.322916328390539       9.428669895381961E-002  3.614007241618348E-020
  1.241008870057078E-002  5.267259744020169E-002  0.000000000000000E+000
  1.016688503138623E-002 -6.016510212262621E-003  1.129377263005734E-021
  3.557563739510506E-003  3.836634862610433E-003  2.823443157514334E-022
 -7.899383888510260E-003  4.376714178492880E-003  0.000000000000000E+000
  1.241849473875256E-002  4.201368327003289E-002  9.035018104045870E-021
 -0.159606975324550       1.445602896647339E-019  5.646886315028669E-022
 -6.958643276527698E-002  5.322177242473789E-003 -4.517509052022935E-021
 -0.322916328390539      -9.428669895381961E-002  1.807003620809174E-020
  1.241008870057078E-002 -5.267259744020168E-002  0.000000000000000E+000
 -2.954052558298046E-002  2.258754526011468E-021 -1.764651973446459E-023
 -2.153284241341905E-003  0.000000000000000E+000 -3.529303946892918E-023
 -8.952546992817622E-004 -3.530535177909407E-003  0.000000000000000E+000
 -7.663389064233274E-003  3.181260502758958E-003 -5.646886315028669E-022
  3.236240547274056E-003 -1.892367474846530E-002  0.000000000000000E+000
 -3.087682772621699E-003  2.823443157514335E-022 -7.058607893785836E-023
  2.553855593707737E-003  1.044923564085175E-002 -2.823443157514334E-022
 -7.656564649577961E-003 -3.207742331876394E-003  1.411721578757167E-022
  1.016688503138623E-002  6.016510212262619E-003 -5.646886315028669E-022
  3.557563739510506E-003 -3.836634862610433E-003  4.235164736271502E-022
 -8.952546992817624E-004  3.530535177909407E-003  2.823443157514334E-022
 -7.663389064233274E-003 -3.181260502758958E-003 -2.823443157514334E-022
  5.219811606767383E-003  0.000000000000000E+000  0.000000000000000E+000
 -6.958643276527700E-002 -5.322177242473789E-003 -4.517509052022935E-021
  2.553855593707737E-003 -1.044923564085175E-002 -1.411721578757167E-022
 -7.656564649577961E-003  3.207742331876393E-003  3.529303946892918E-023
  9.525683655903824E-003  1.129377263005734E-021  0.000000000000000E+000
 -2.100591953177832E-003  1.129377263005734E-021 -3.529303946892918E-023
 -7.899383888510260E-003 -4.376714178492880E-003  2.823443157514334E-022
  1.241849473875256E-002 -4.201368327003289E-002  0.000000000000000E+000
  3.236240547274056E-003  1.892367474846530E-002  2.823443157514334E-022
  0.000000000000000E+000 -0.926290057588540       0.000000000000000E+000
 -9.428669895381961E-002  0.214043426346488      -9.035018104045871E-021
 -4.201853649843997E-002  4.224865491786182E-002  0.000000000000000E+000
  6.053851045660121E-003  6.952647206995216E-003  1.411721578757167E-022
 -3.836634862610433E-003  8.726006019107285E-004  0.000000000000000E+000
 -4.414055011890383E-003 -1.111362171289640E-002  2.823443157514335E-022
 -5.266774421179462E-002  4.225706095604360E-002  4.517509052022936E-021
  0.000000000000000E+000  0.377352779412433      -3.614007241618349E-020
  5.331883699287925E-003 -3.974786654796383E-002 -2.258754526011468E-021
  9.428669895381961E-002  0.214043426346488      -9.035018104045871E-021
  4.201853649843996E-002  4.224865491786182E-002  4.517509052022936E-021
  0.000000000000000E+000 -1.416182925735508E-002 -2.823443157514335E-022
  7.058607893785837E-023  9.500090671861168E-003  4.235164736271503E-022
  3.530535177909408E-003 -3.181456171416809E-003 -7.058607893785837E-023
 -3.181260502758957E-003  3.989985848971284E-003  0.000000000000000E+000
  1.892367474846530E-002  1.861493687289060E-002  0.000000000000000E+000
  1.411721578757167E-022 -5.772645910219682E-003  0.000000000000000E+000
 -1.041189480745425E-002 -6.603822306812250E-004 -2.823443157514335E-022
  3.207742331876394E-003  3.952582851976808E-003  7.058607893785837E-023
 -6.053851045660120E-003  6.952647206995216E-003  1.058791184067876E-022
  3.836634862610433E-003  8.726006019107283E-004 -1.411721578757167E-022
 -3.530535177909408E-003 -3.181456171416808E-003  7.058607893785837E-023
  3.181260502758959E-003  3.989985848971285E-003  1.411721578757167E-022
 -2.823443157514335E-022  2.933610134630686E-003  0.000000000000000E+000
 -5.331883699287925E-003 -3.974786654796383E-002 -1.129377263005734E-021
  1.041189480745425E-002 -6.603822306812250E-004 -1.129377263005734E-021
 -3.207742331876393E-003  3.952582851976809E-003 -5.293955920339378E-023
  2.258754526011468E-021 -9.525683655901252E-003  0.000000000000000E+000
  2.823443157514335E-022  9.508555548375439E-003  1.411721578757167E-022
  4.414055011890383E-003 -1.111362171289640E-002 -2.823443157514335E-022
  5.266774421179461E-002  4.225706095604360E-002  0.000000000000000E+000
 -1.892367474846530E-002  1.861493687289060E-002  0.000000000000000E+000
  0.000000000000000E+000  0.926290057588541       0.000000000000000E+000
  9.428669895381961E-002 -0.214043426346488      -9.035018104045871E-021
  4.201853649843997E-002 -4.224865491786182E-002 -1.355252715606881E-020
 -6.053851045660121E-003 -6.952647206995216E-003  1.058791184067876E-022
  3.836634862610433E-003 -8.726006019107283E-004 -2.117582368135751E-022
  4.414055011890382E-003  1.111362171289640E-002 -2.823443157514335E-022
  5.266774421179461E-002 -4.225706095604360E-002 -2.258754526011468E-021
  0.000000000000000E+000 -0.377352779412433       1.807003620809174E-020
 -5.331883699287925E-003  3.974786654796383E-002 -1.129377263005734E-021
 -9.428669895381959E-002 -0.214043426346488      -4.517509052022937E-020
 -4.201853649843997E-002 -4.224865491786182E-002  4.517509052022936E-021
  0.000000000000000E+000  1.416182925735508E-002  2.823443157514335E-022
  7.058607893785837E-023 -9.500090671861168E-003 -2.823443157514335E-022
 -3.530535177909408E-003  3.181456171416808E-003  7.058607893785837E-023
  3.181260502758959E-003 -3.989985848971284E-003  1.411721578757167E-022
 -1.892367474846530E-002 -1.861493687289060E-002  0.000000000000000E+000
  1.411721578757167E-022  5.772645910219682E-003 -4.235164736271503E-022
  1.041189480745425E-002  6.603822306812249E-004 -1.129377263005734E-021
 -3.207742331876393E-003 -3.952582851976808E-003 -5.293955920339378E-023
  6.053851045660122E-003 -6.952647206995216E-003 -7.058607893785837E-023
 -3.836634862610433E-003 -8.726006019107285E-004  0.000000000000000E+000
  3.530535177909408E-003  3.181456171416809E-003 -7.058607893785837E-023
 -3.181260502758957E-003 -3.989985848971284E-003  0.000000000000000E+000
 -2.823443157514335E-022 -2.933610134630685E-003  1.411721578757167E-022
  5.331883699287925E-003  3.974786654796383E-002 -2.258754526011468E-021
 -1.041189480745425E-002  6.603822306812249E-004 -2.823443157514335E-022
  3.207742331876393E-003 -3.952582851976808E-003 -3.529303946892918E-023
  2.258754526011468E-021  9.525683655901252E-003  0.000000000000000E+000
  2.823443157514335E-022 -9.508555548375437E-003  7.058607893785837E-023
 -4.414055011890382E-003  1.111362171289640E-002 -1.129377263005734E-021
 -5.266774421179462E-002 -4.225706095604360E-002  4.517509052022936E-021
  1.892367474846530E-002 -1.861493687289060E-002  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000 -0.226713326355118     
  0.000000000000000E+000  7.228014483236697E-020  9.618193604484042E-002
  0.000000000000000E+000 -4.517509052022936E-021 -7.294243300941905E-003
 -1.129377263005734E-021  0.000000000000000E+000 -6.992866460424911E-003
  8.470329472543003E-022  0.000000000000000E+000 -3.244708512845774E-004
  5.646886315028669E-022  0.000000000000000E+000 -6.992866460424911E-003
  4.517509052022935E-021 -1.807003620809174E-020 -7.294243300941906E-003
  0.000000000000000E+000 -1.445602896647339E-019  9.618193604484042E-002
  1.807003620809174E-020  1.129377263005734E-021 -7.294243300941903E-003
 -1.445602896647339E-019  7.228014483236697E-020  9.618193604484042E-002
  0.000000000000000E+000  4.517509052022936E-021 -7.294243300941905E-003
  2.823443157514334E-022  2.258754526011468E-021  5.804679606432634E-003
  3.529303946892918E-022 -3.388131789017202E-021  8.717989064763557E-004
  1.129377263005734E-021  2.823443157514335E-022 -1.720503802185126E-004
 -2.258754526011467E-021  2.258754526011468E-021  8.717989064763555E-004
 -3.388131789017201E-021 -5.646886315028670E-022  5.804679606432634E-003
  2.823443157514334E-022 -5.646886315028670E-022 -3.244708512845774E-004
  1.411721578757167E-022  0.000000000000000E+000 -6.992866460424911E-003
  0.000000000000000E+000  0.000000000000000E+000  8.717989064763557E-004
 -1.129377263005734E-021  1.411721578757167E-022 -6.992866460424911E-003
  1.129377263005734E-021  5.646886315028670E-022 -3.244708512845774E-004
  1.129377263005734E-021  5.646886315028670E-022 -1.720503802185125E-004
  1.694065894508601E-021 -5.646886315028670E-022  8.717989064763555E-004
  4.235164736271502E-022  0.000000000000000E+000 -1.720503802185126E-004
  0.000000000000000E+000  2.258754526011468E-021 -7.294243300941906E-003
  0.000000000000000E+000  0.000000000000000E+000 -6.992866460424910E-003
  0.000000000000000E+000 -7.058607893785837E-023  8.717989064763557E-004
  0.000000000000000E+000  0.000000000000000E+000  2.736640275958890E-003
 -7.058607893785836E-023 -1.411721578757167E-022  8.717989064763557E-004
 -2.823443157514334E-022 -2.823443157514335E-022 -6.992866460424913E-003
 -6.776263578034403E-021  1.807003620809174E-020 -7.294243300941905E-003
  1.129377263005734E-021  5.646886315028670E-022  5.804679606432634E-003
  0.000000000000000E+000  0.000000000000000E+000  0.226713326355118     
  1.445602896647339E-019 -7.228014483236697E-020 -9.618193604484042E-002
 -4.517509052022935E-021  0.000000000000000E+000  7.294243300941905E-003
 -5.646886315028669E-022  0.000000000000000E+000  6.992866460424910E-003
 -1.129377263005734E-021  1.411721578757168E-021  3.244708512845774E-004
  5.646886315028669E-022 -8.470329472543005E-022  6.992866460424910E-003
  2.258754526011467E-021  1.807003620809174E-020  7.294243300941903E-003
  0.000000000000000E+000 -4.336808689942019E-019 -9.618193604484042E-002
  0.000000000000000E+000  0.000000000000000E+000  7.294243300941905E-003
  1.445602896647339E-019  0.000000000000000E+000 -9.618193604484039E-002
 -4.517509052022935E-021  0.000000000000000E+000  7.294243300941903E-003
 -2.823443157514334E-022  0.000000000000000E+000 -5.804679606432634E-003
  2.117582368135751E-022  0.000000000000000E+000 -8.717989064763555E-004
  0.000000000000000E+000  1.129377263005734E-021  1.720503802185126E-004
  5.646886315028669E-022  0.000000000000000E+000 -8.717989064763555E-004
  1.129377263005734E-021 -1.694065894508601E-021 -5.804679606432634E-003
 -1.411721578757167E-022  0.000000000000000E+000  3.244708512845774E-004
  0.000000000000000E+000  5.646886315028670E-022  6.992866460424911E-003
  2.823443157514334E-022  7.058607893785837E-023 -8.717989064763557E-004
  0.000000000000000E+000  0.000000000000000E+000  6.992866460424911E-003
  8.470329472543003E-022  0.000000000000000E+000  3.244708512845774E-004
  0.000000000000000E+000 -1.129377263005734E-021  1.720503802185126E-004
  1.694065894508601E-021 -2.823443157514335E-022 -8.717989064763555E-004
  1.411721578757167E-022  5.646886315028670E-022  1.720503802185126E-004
  0.000000000000000E+000 -1.129377263005734E-021  7.294243300941905E-003
 -1.411721578757167E-022 -1.694065894508601E-021  6.992866460424911E-003
 -1.411721578757167E-022 -1.411721578757167E-022 -8.717989064763557E-004
  0.000000000000000E+000  0.000000000000000E+000 -2.736640275958890E-003
 -1.411721578757167E-022 -4.235164736271503E-022 -8.717989064763557E-004
  0.000000000000000E+000 -1.694065894508601E-021  6.992866460424910E-003
  4.517509052022935E-021 -1.807003620809174E-020  7.294243300941905E-003
  1.129377263005734E-021 -1.694065894508601E-021 -5.804679606432634E-003
  0.322916328390539      -9.428669895381959E-002  1.807003620809174E-020
 -0.926290057588790       1.445602896647339E-019  0.000000000000000E+000
  0.159606975324550       1.445602896647339E-019  5.646886315028669E-022
 -1.241849473875256E-002 -4.201368327003289E-002 -4.517509052022935E-021
  7.899383888510258E-003 -4.376714178492880E-003 -2.823443157514334E-022
 -3.557563739510506E-003 -3.836634862610433E-003 -1.411721578757167E-022
 -1.016688503138623E-002  6.016510212262619E-003  5.646886315028669E-022
 -1.241008870057078E-002 -5.267259744020168E-002  0.000000000000000E+000
 -2.553855593707737E-003  1.044923564085175E-002 -4.235164736271502E-022
  6.958643276527698E-002  5.322177242473790E-003  0.000000000000000E+000
 -3.236240547274057E-003 -1.892367474846530E-002 -1.411721578757167E-022
 -1.241849473875256E-002  4.201368327003289E-002 -4.517509052022935E-021
  7.899383888510260E-003  4.376714178492880E-003 -8.470329472543003E-022
  2.100591953177832E-003 -1.129377263005734E-021 -3.529303946892918E-023
 -9.525683655903824E-003  1.129377263005734E-021  0.000000000000000E+000
  7.656564649577961E-003 -3.207742331876394E-003  2.117582368135751E-022
 -2.553855593707737E-003 -1.044923564085175E-002  7.058607893785836E-023
  3.087682772621699E-003  2.823443157514335E-022 -7.058607893785836E-023
 -5.219811606767382E-003  0.000000000000000E+000  0.000000000000000E+000
  7.663389064233275E-003  3.181260502758958E-003 -7.058607893785836E-022
  8.952546992817622E-004 -3.530535177909407E-003 -1.411721578757167E-022
 -3.557563739510506E-003  3.836634862610433E-003  2.823443157514334E-022
 -1.016688503138623E-002 -6.016510212262619E-003  8.470329472543003E-022
  7.656564649577963E-003  3.207742331876394E-003 -1.058791184067875E-022
  0.322916328390539       9.428669895381961E-002 -3.614007241618348E-020
  6.958643276527700E-002 -5.322177242473790E-003 -4.517509052022935E-021
 -3.236240547274056E-003  1.892367474846530E-002 -2.823443157514334E-022
  7.663389064233274E-003 -3.181260502758959E-003  8.470329472543003E-022
  8.952546992817622E-004  3.530535177909407E-003 -1.411721578757167E-022
  2.153284241341905E-003  0.000000000000000E+000  1.764651973446459E-022
  2.954052558298046E-002  2.258754526011468E-021 -1.764651973446459E-023
 -1.241008870057078E-002  5.267259744020168E-002  0.000000000000000E+000
 -0.322916328390539       9.428669895381961E-002 -3.614007241618348E-020
  0.926290057588790       1.445602896647339E-019  0.000000000000000E+000
 -0.159606975324550       1.445602896647339E-019 -5.646886315028669E-022
  1.241849473875256E-002  4.201368327003289E-002 -9.035018104045870E-021
 -7.899383888510260E-003  4.376714178492880E-003  0.000000000000000E+000
  3.557563739510506E-003  3.836634862610433E-003 -2.823443157514334E-022
  1.016688503138623E-002 -6.016510212262621E-003 -1.129377263005734E-021
  1.241008870057078E-002  5.267259744020169E-002  0.000000000000000E+000
  2.553855593707737E-003 -1.044923564085175E-002  1.411721578757167E-022
 -6.958643276527700E-002 -5.322177242473789E-003  4.517509052022935E-021
  3.236240547274056E-003  1.892367474846530E-002 -2.823443157514334E-022
  1.241849473875256E-002 -4.201368327003289E-002  0.000000000000000E+000
 -7.899383888510260E-003 -4.376714178492880E-003 -2.823443157514334E-022
 -2.100591953177832E-003  1.129377263005734E-021  3.529303946892918E-023
  9.525683655903824E-003  1.129377263005734E-021  0.000000000000000E+000
 -7.656564649577961E-003  3.207742331876393E-003 -3.529303946892918E-023
  2.553855593707737E-003  1.044923564085175E-002  2.823443157514334E-022
 -3.087682772621699E-003  2.823443157514335E-022  7.058607893785836E-023
  5.219811606767383E-003  0.000000000000000E+000  0.000000000000000E+000
 -7.663389064233274E-003 -3.181260502758958E-003  2.823443157514334E-022
 -8.952546992817624E-004  3.530535177909407E-003 -2.823443157514334E-022
  3.557563739510506E-003 -3.836634862610433E-003 -4.235164736271502E-022
  1.016688503138623E-002  6.016510212262619E-003  5.646886315028669E-022
 -7.656564649577961E-003 -3.207742331876394E-003 -1.411721578757167E-022
 -0.322916328390539      -9.428669895381961E-002 -1.807003620809174E-020
 -6.958643276527698E-002  5.322177242473789E-003  4.517509052022935E-021
  3.236240547274056E-003 -1.892367474846530E-002  0.000000000000000E+000
 -7.663389064233274E-003  3.181260502758958E-003  5.646886315028669E-022
 -8.952546992817622E-004 -3.530535177909407E-003  0.000000000000000E+000
 -2.153284241341905E-003  0.000000000000000E+000  3.529303946892918E-023
 -2.954052558298046E-002  2.258754526011468E-021  1.764651973446459E-023
  1.241008870057078E-002 -5.267259744020168E-002  0.000000000000000E+000
 -9.428669895381961E-002  0.214043426346488       9.035018104045871E-021
  0.000000000000000E+000 -0.926290057588540       0.000000000000000E+000
  0.000000000000000E+000  0.377352779412433       3.614007241618349E-020
 -5.266774421179462E-002  4.225706095604360E-002 -4.517509052022936E-021
 -4.414055011890383E-003 -1.111362171289640E-002 -2.823443157514335E-022
 -3.836634862610433E-003  8.726006019107285E-004  0.000000000000000E+000
  6.053851045660121E-003  6.952647206995216E-003 -1.411721578757167E-022
 -4.201853649843997E-002  4.224865491786182E-002  0.000000000000000E+000
  1.041189480745425E-002 -6.603822306812250E-004  1.129377263005734E-021
 -5.331883699287925E-003 -3.974786654796383E-002  1.129377263005734E-021
 -1.892367474846530E-002  1.861493687289060E-002  0.000000000000000E+000
  5.266774421179461E-002  4.225706095604360E-002  0.000000000000000E+000
  4.414055011890383E-003 -1.111362171289640E-002  2.823443157514335E-022
  2.823443157514335E-022  9.508555548375439E-003 -1.411721578757167E-022
  2.258754526011468E-021 -9.525683655901252E-003  0.000000000000000E+000
 -3.207742331876393E-003  3.952582851976809E-003  5.293955920339378E-023
 -1.041189480745425E-002 -6.603822306812250E-004  2.823443157514335E-022
  1.411721578757167E-022 -5.772645910219682E-003  0.000000000000000E+000
 -2.823443157514335E-022  2.933610134630686E-003  0.000000000000000E+000
  3.181260502758959E-003  3.989985848971285E-003 -1.411721578757167E-022
 -3.530535177909408E-003 -3.181456171416808E-003 -7.058607893785837E-023
  3.836634862610433E-003  8.726006019107283E-004  1.411721578757167E-022
 -6.053851045660120E-003  6.952647206995216E-003 -1.058791184067876E-022
  3.207742331876394E-003  3.952582851976808E-003 -7.058607893785837E-023
  9.428669895381961E-002  0.214043426346488       9.035018104045871E-021
  5.331883699287925E-003 -3.974786654796383E-002  2.258754526011468E-021
  1.892367474846530E-002  1.861493687289060E-002  0.000000000000000E+000
 -3.181260502758957E-003  3.989985848971284E-003  0.000000000000000E+000
  3.530535177909408E-003 -3.181456171416809E-003  7.058607893785837E-023
  7.058607893785837E-023  9.500090671861168E-003 -4.235164736271503E-022
  0.000000000000000E+000 -1.416182925735508E-002  2.823443157514335E-022
  4.201853649843996E-002  4.224865491786182E-002 -4.517509052022936E-021
  9.428669895381961E-002 -0.214043426346488       9.035018104045871E-021
  0.000000000000000E+000  0.926290057588541       0.000000000000000E+000
  0.000000000000000E+000 -0.377352779412433      -1.807003620809174E-020
  5.266774421179461E-002 -4.225706095604360E-002  2.258754526011468E-021
  4.414055011890382E-003  1.111362171289640E-002  2.823443157514335E-022
  3.836634862610433E-003 -8.726006019107283E-004  2.117582368135751E-022
 -6.053851045660121E-003 -6.952647206995216E-003 -1.058791184067876E-022
  4.201853649843997E-002 -4.224865491786182E-002  1.355252715606881E-020
 -1.041189480745425E-002  6.603822306812249E-004  2.823443157514335E-022
  5.331883699287925E-003  3.974786654796383E-002  2.258754526011468E-021
  1.892367474846530E-002 -1.861493687289060E-002  0.000000000000000E+000
 -5.266774421179462E-002 -4.225706095604360E-002 -4.517509052022936E-021
 -4.414055011890382E-003  1.111362171289640E-002  1.129377263005734E-021
  2.823443157514335E-022 -9.508555548375437E-003 -7.058607893785837E-023
  2.258754526011468E-021  9.525683655901252E-003  0.000000000000000E+000
  3.207742331876393E-003 -3.952582851976808E-003  3.529303946892918E-023
  1.041189480745425E-002  6.603822306812249E-004  1.129377263005734E-021
  1.411721578757167E-022  5.772645910219682E-003  4.235164736271503E-022
 -2.823443157514335E-022 -2.933610134630685E-003 -1.411721578757167E-022
 -3.181260502758957E-003 -3.989985848971284E-003  0.000000000000000E+000
  3.530535177909408E-003  3.181456171416809E-003  7.058607893785837E-023
 -3.836634862610433E-003 -8.726006019107285E-004  0.000000000000000E+000
  6.053851045660122E-003 -6.952647206995216E-003  7.058607893785837E-023
 -3.207742331876393E-003 -3.952582851976808E-003  5.293955920339378E-023
 -9.428669895381959E-002 -0.214043426346488       4.517509052022937E-020
 -5.331883699287925E-003  3.974786654796383E-002  1.129377263005734E-021
 -1.892367474846530E-002 -1.861493687289060E-002  0.000000000000000E+000
  3.181260502758959E-003 -3.989985848971284E-003 -1.411721578757167E-022
 -3.530535177909408E-003  3.181456171416808E-003 -7.058607893785837E-023
  7.058607893785837E-023 -9.500090671861168E-003  2.823443157514335E-022
  0.000000000000000E+000  1.416182925735508E-002 -2.823443157514335E-022
 -4.201853649843997E-002 -4.224865491786182E-002 -4.517509052022936E-021
  0.000000000000000E+000 -7.228014483236697E-020  9.618193604484042E-002
  0.000000000000000E+000  0.000000000000000E+000 -0.226713326355118     
  0.000000000000000E+000  1.445602896647339E-019  9.618193604484042E-002
 -4.517509052022935E-021  1.807003620809174E-020 -7.294243300941906E-003
 -5.646886315028669E-022  0.000000000000000E+000 -6.992866460424911E-003
 -8.470329472543003E-022  0.000000000000000E+000 -3.244708512845774E-004
  1.129377263005734E-021  0.000000000000000E+000 -6.992866460424911E-003
  0.000000000000000E+000  4.517509052022936E-021 -7.294243300941905E-003
  0.000000000000000E+000  0.000000000000000E+000 -6.992866460424910E-003
  0.000000000000000E+000 -2.258754526011468E-021 -7.294243300941906E-003
 -1.129377263005734E-021 -5.646886315028670E-022  5.804679606432634E-003
  6.776263578034403E-021 -1.807003620809174E-020 -7.294243300941905E-003
  2.823443157514334E-022  2.823443157514335E-022 -6.992866460424913E-003
  7.058607893785836E-023  1.411721578757167E-022  8.717989064763557E-004
  0.000000000000000E+000  0.000000000000000E+000  2.736640275958890E-003
  0.000000000000000E+000  7.058607893785837E-023  8.717989064763557E-004
 -1.411721578757167E-022  0.000000000000000E+000 -6.992866460424911E-003
 -2.823443157514334E-022  5.646886315028670E-022 -3.244708512845774E-004
 -4.235164736271502E-022  0.000000000000000E+000 -1.720503802185126E-004
 -1.694065894508601E-021  5.646886315028670E-022  8.717989064763555E-004
 -1.129377263005734E-021 -5.646886315028670E-022 -1.720503802185125E-004
 -1.129377263005734E-021 -5.646886315028670E-022 -3.244708512845774E-004
  1.129377263005734E-021 -1.411721578757167E-022 -6.992866460424911E-003
  0.000000000000000E+000  0.000000000000000E+000  8.717989064763557E-004
  1.445602896647339E-019 -7.228014483236697E-020  9.618193604484042E-002
 -1.807003620809174E-020 -1.129377263005734E-021 -7.294243300941903E-003
  3.388131789017201E-021  5.646886315028670E-022  5.804679606432634E-003
  2.258754526011467E-021 -2.258754526011468E-021  8.717989064763555E-004
 -1.129377263005734E-021 -2.823443157514335E-022 -1.720503802185126E-004
 -3.529303946892918E-022  3.388131789017202E-021  8.717989064763557E-004
 -2.823443157514334E-022 -2.258754526011468E-021  5.804679606432634E-003
  0.000000000000000E+000 -4.517509052022936E-021 -7.294243300941905E-003
 -1.445602896647339E-019  7.228014483236697E-020 -9.618193604484042E-002
  0.000000000000000E+000  0.000000000000000E+000  0.226713326355118     
  0.000000000000000E+000  4.336808689942019E-019 -9.618193604484042E-002
 -2.258754526011467E-021 -1.807003620809174E-020  7.294243300941903E-003
 -5.646886315028669E-022  8.470329472543005E-022  6.992866460424910E-003
  1.129377263005734E-021 -1.411721578757168E-021  3.244708512845774E-004
  5.646886315028669E-022  0.000000000000000E+000  6.992866460424910E-003
  4.517509052022935E-021  0.000000000000000E+000  7.294243300941905E-003
  1.411721578757167E-022  1.694065894508601E-021  6.992866460424911E-003
  0.000000000000000E+000  1.129377263005734E-021  7.294243300941905E-003
 -1.129377263005734E-021  1.694065894508601E-021 -5.804679606432634E-003
 -4.517509052022935E-021  1.807003620809174E-020  7.294243300941905E-003
  0.000000000000000E+000  1.694065894508601E-021  6.992866460424910E-003
  1.411721578757167E-022  4.235164736271503E-022 -8.717989064763557E-004
  0.000000000000000E+000  0.000000000000000E+000 -2.736640275958890E-003
  1.411721578757167E-022  1.411721578757167E-022 -8.717989064763557E-004
  0.000000000000000E+000 -5.646886315028670E-022  6.992866460424911E-003
