    0.137767        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.140142        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.142517        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.144892        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.147268        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.149643        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.152018        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.154394        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.156769        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.159144        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.161519        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.163895        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.166270        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.168645        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.171021        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.173396        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.175771        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.178146        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.180522        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.182897        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.185272        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.187648        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.190023        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.192398        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
